round_epochs,val_loss,val_acc,val_precision,val_recall,val_f1score,val_matthews,val_rmse,val_mean_squared_error,loss,acc,precision,recall,f1score,matthews,rmse,mean_squared_error,activation,batch_size,dropout,epochs,first_neuron,hidden_layers,hidden_neuron,last_activation,losses,lr,optimizer
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208180825757,0.0002857959416976279,0.20891683346188114,1.0,0.3446406746684023,0.0,0.6303993292657537,0.43568208180825757,relu,128,0.3333333333333333,500,8,0,64,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.4356820846019591,0.0002857959416976279,0.20891683346188114,1.0,0.34435104767606406,0.0,0.6303993340695575,0.4356820846019591,relu,128,0.3333333333333333,500,8,0,64,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.15412683991023474,0.0,0.0,0.0,0.0,0.0,0.33924739728655134,0.15412683991023474,0.15173433091630933,0.0002857959416976279,0.0,0.0,0.0,0.0,0.3370649916984654,0.15173433091630933,relu,128,0.3333333333333333,500,8,0,64,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.022572198001401766,0.0,0.0,0.0,0.0,0.0,0.10863973011289324,0.022572198001401766,0.03412080390597623,0.0002857959416976279,0.06428042518373693,0.04187758032271916,0.05023365260601453,0.28604833954835013,0.1389190249909466,0.03412080390597623,relu,128,0.3333333333333333,500,8,0,64,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.17144616826942988,0.0,0.0,0.0,0.0,0.0,0.3627378556728363,0.17144616826942988,0.17014976822757558,0.0002857959416976279,0.0,0.0,0.0,0.0,0.3617385580526757,0.17014976822757558,relu,128,0.3333333333333333,500,8,0,64,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208344359505,0.0002857959416976279,0.208916833325603,1.0,0.3447870940234055,0.0,0.6303993427232185,0.43568208344359505,relu,128,0.3333333333333333,500,8,1,16,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208345211246,0.0002857959416976279,0.208916833325603,1.0,0.34401312203842016,0.0,0.6303993330645064,0.43568208345211246,relu,128,0.3333333333333333,500,8,1,16,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.4356820814420101,0.0002857959416976279,0.20891683341503553,1.0,0.3450052503195106,0.0,0.6303993469819099,0.4356820814420101,relu,128,0.3333333333333333,500,8,1,16,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.16265878888538907,0.0,0.0,0.0,0.0,0.0,0.35423134091922215,0.16265878888538907,0.16095261650958992,0.0002857959416976279,0.0,0.0,0.0,0.0,0.3518235117375902,0.16095261650958992,relu,128,0.3333333333333333,500,8,1,16,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.0281778275093862,0.0,0.0,0.0,0.0,0.0,0.12073925824676242,0.0281778275093862,0.030793448598168006,0.0002857959416976279,0.08109853321499537,0.04068171061526438,0.05289707649909077,0.2668313829344864,0.13287457709194558,0.030793448598168006,relu,128,0.3333333333333333,500,8,1,16,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.20135889565944673,0.0,0.0,0.0,0.0,0.0,0.39824599756513324,0.20135889565944673,0.20337460489656695,0.0002857959416976279,0.0,0.0,0.0,0.0,0.3989217608749747,0.20337460489656695,relu,128,0.3333333333333333,500,8,1,16,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.4356820818423271,0.0002857959416976279,0.2089168333213443,1.0,0.3444830769894974,0.0,0.6303993410367766,0.4356820818423271,relu,128,0.3333333333333333,500,8,1,32,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208251520035,0.0002857959416976279,0.2089168333724486,1.0,0.3434908510651306,0.0,0.6303993330985759,0.43568208251520035,relu,128,0.3333333333333333,500,8,1,32,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208468713293,0.0002857959416976279,0.20891683346613982,1.0,0.3443179787074065,0.0,0.6303993513428099,0.43568208468713293,relu,128,0.3333333333333333,500,8,1,32,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.10296528315544129,0.0,0.0,0.0,0.0,0.0,0.26042273768356866,0.10296528315544129,0.10869032568286302,0.0002857959416976279,0.0,0.0,0.0,0.0,0.265835098013022,0.10869032568286302,relu,128,0.3333333333333333,500,8,1,32,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.02184562934935093,0.0,0.14628569684709822,0.005851428440638951,0.01125274658203125,0.10175877162388393,0.10564447870424816,0.02184562934935093,0.02458840518951348,0.0005715918833952558,0.13593989162657663,0.09236601442226379,0.10907900990946492,0.37007473963657495,0.1188562701057795,0.02458840518951348,relu,128,0.3333333333333333,500,8,1,32,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.1474959635564259,0.0,0.0,0.0,0.0,0.0,0.3303283655643463,0.1474959635564259,0.14622952917467769,0.0002857959416976279,0.0,0.0,0.0,0.0,0.3271471928037484,0.14622952917467769,relu,128,0.3333333333333333,500,8,1,32,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.4356820886732681,0.0002857959416976279,0.208916833325603,1.0,0.3447791037644002,0.0,0.6303993267105388,0.4356820886732681,relu,128,0.3333333333333333,500,8,1,64,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.4356820848234111,0.0002857959416976279,0.20891683346188114,1.0,0.3440199065511654,0.0,0.630399346096102,0.4356820848234111,relu,128,0.3333333333333333,500,8,1,64,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.435682080215507,0.0002857959416976279,0.2089168334192942,1.0,0.3448348074223049,0.0,0.630399348787595,0.435682080215507,relu,128,0.3333333333333333,500,8,1,64,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.0578633608009134,0.0,0.0,0.0,0.0,0.0,0.17641881055491312,0.0578633608009134,0.06898830523041018,0.0002857959416976279,0.07438315320403346,0.004762036557128069,0.008757989452238865,0.037506429825077126,0.19570149250475466,0.06898830523041018,relu,128,0.3333333333333333,500,8,1,64,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.031554775282740595,0.0,0.0,0.0,0.0,0.0,0.12431422448158264,0.031554775282740595,0.028241370495586574,0.0002857959416976279,0.05513501378528456,0.030782851943904312,0.03913701974040749,0.19070807452387864,0.12764276317543014,0.028241370495586574,relu,128,0.3333333333333333,500,8,1,64,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.11492442389896938,0.0,0.0,0.0,0.0,0.0,0.2802995163713183,0.11492442389896938,0.116088716327616,0.0002857959416976279,0.0,0.0,0.0,0.0,0.27841109515224466,0.116088716327616,relu,128,0.3333333333333333,500,8,1,64,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.4356820846530634,0.0002857959416976279,0.20891683341503553,1.0,0.3443906228945711,0.0,0.630399340576838,0.4356820846530634,relu,128,0.3333333333333333,500,8,2,16,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208293255206,0.0002857959416976279,0.2089168332276531,1.0,0.343513385453678,0.0,0.6303993416840977,0.43568208293255206,relu,128,0.3333333333333333,500,8,2,16,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.4356820774814271,0.0002857959416976279,0.20891683342142356,1.0,0.343688706579669,0.0,0.6303993333370627,0.4356820774814271,relu,128,0.3333333333333333,500,8,2,16,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.15786127601351058,0.0,0.0,0.0,0.0,0.0,0.34553810834884646,0.15786127601351058,0.14432629156739551,0.0002857959416976279,0.0,0.0,0.0,0.0,0.32766781593602395,0.14432629156739551,relu,128,0.3333333333333333,500,8,2,16,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.03332523311248847,0.0,0.0,0.0,0.0,0.0,0.13209784879854747,0.03332523311248847,0.030922389846102412,0.0005715918833952558,0.1331495442844248,0.07533594671872113,0.09435262503786473,0.24102295577849753,0.13405727303157572,0.030922389846102412,relu,128,0.3333333333333333,500,8,2,16,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.09863293772935867,0.0,0.0,0.0,0.0,0.0,0.258951986346926,0.09863293772935867,0.08347078761558051,0.0002857959416976279,0.03658187617639638,0.0016628128012509712,0.003181033149451043,0.015633367749410685,0.22593473811069875,0.08347078761558051,relu,128,0.3333333333333333,500,8,2,16,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.4356820785801695,0.0002857959416976279,0.20891683346613982,1.0,0.3438112900985517,0.0,0.6303993435238524,0.4356820785801695,relu,128,0.3333333333333333,500,8,2,32,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208200415737,0.0002857959416976279,0.2089168333724486,1.0,0.3442743608835051,0.0,0.6303993379534841,0.43568208200415737,relu,128,0.3333333333333333,500,8,2,32,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.4356820875745257,0.0002857959416976279,0.2089168333724486,1.0,0.344012340568549,0.0,0.6303993518197832,0.4356820875745257,relu,128,0.3333333333333333,500,8,2,32,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.1243163509964943,0.0,0.0,0.0,0.0,0.0,0.2971874424389431,0.1243163509964943,0.12049394258688981,0.0002857959416976279,0.0,0.0,0.0,0.0,0.28756101021053926,0.12049394258688981,relu,128,0.3333333333333333,500,8,2,32,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.01815508334338665,0.0,0.3116962389264788,0.08812746865408762,0.1362420997619629,0.46474364720072064,0.10076551565102168,0.01815508334338665,0.02563087910011296,0.0002857959416976279,0.260646720010405,0.1483892811604417,0.18699084172064184,0.4521654808000007,0.12071945064278732,0.02563087910011296,relu,128,0.3333333333333333,500,8,2,32,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.16027293229103087,0.0,0.0,0.0,0.0,0.0,0.34782422603879654,0.16027293229103087,0.15351146900779897,0.0002857959416976279,0.0,0.0,0.0,0.0,0.3396125324762491,0.15351146900779897,relu,128,0.3333333333333333,500,8,2,32,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568207930414704,0.0002857959416976279,0.2089168332276531,1.0,0.3442918551618898,0.0,0.6303993332348541,0.43568207930414704,relu,128,0.3333333333333333,500,8,2,64,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.4356820843208855,0.0002857959416976279,0.20891683341503553,1.0,0.34431793759399976,0.0,0.6303993419396192,0.4356820843208855,relu,128,0.3333333333333333,500,8,2,64,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.4356820856155277,0.0002857959416976279,0.208916833325603,1.0,0.3441572274334535,0.0,0.630399337016572,0.4356820856155277,relu,128,0.3333333333333333,500,8,2,64,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.06019475996920041,0.0,0.0,0.0,0.0,0.0,0.1840501286813191,0.06019475996920041,0.05258573332141896,0.0002857959416976279,0.039020672972865295,0.004645903541824415,0.00813083684113953,0.036902490838250625,0.1699289579831317,0.05258573332141896,relu,128,0.3333333333333333,500,8,2,64,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.028629285639950208,0.0,0.39009522356305804,0.028003265380859375,0.051574981689453125,0.17841641017368862,0.127845076075622,0.028629285639950208,0.018207420441411194,0.0005715918833952558,0.18129028051572038,0.1546055280240681,0.16568388608259008,0.4816516987866557,0.10182683078918706,0.018207420441411194,relu,128,0.3333333333333333,500,8,2,64,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.11673372278043202,0.0,0.0,0.0,0.0,0.0,0.28386029774802074,0.11673372278043202,0.11515450598546934,0.0002857959416976279,0.0,0.0,0.0,0.0,0.27746627476597624,0.11515450598546934,relu,128,0.3333333333333333,500,8,2,64,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.4356820826770306,0.0002857959416976279,0.20891683346188114,1.0,0.3432022710550373,0.0,0.6303993434046091,0.4356820826770306,relu,128,0.3333333333333333,500,8,3,16,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208367356437,0.0002857959416976279,0.20891683345762244,1.0,0.34428550706280403,0.0,0.6303993379023798,0.43568208367356437,relu,128,0.3333333333333333,500,8,3,16,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.4356820824896482,0.0002857959416976279,0.2089168334192942,1.0,0.3433262151236124,0.0,0.6303993390777787,0.4356820824896482,relu,128,0.3333333333333333,500,8,3,16,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.13560662834133422,0.0,0.0,0.0,0.0,0.0,0.31193648505210875,0.13560662834133422,0.12658124064872794,0.0002857959416976279,0.03658187617639638,0.001463275188785105,0.0028139906428343367,0.0049500037479754955,0.29907237004811305,0.12658124064872794,relu,128,0.3333333333333333,500,8,3,16,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.0253840257695743,0.0,0.0,0.0,0.0,0.0,0.11645015939644404,0.0253840257695743,0.02907594430006702,0.0005715918833952558,0.19273520736532165,0.1219935067941305,0.14692427950029407,0.3472421338862097,0.1294817632502336,0.02907594430006702,relu,128,0.3333333333333333,500,8,3,16,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.16885623141697476,0.0,0.0,0.0,0.0,0.0,0.35676722059931076,0.16885623141697476,0.16859271791482797,0.0002857959416976279,0.0,0.0,0.0,0.0,0.35693810502438245,0.16859271791482797,relu,128,0.3333333333333333,500,8,3,16,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208398870756,0.0002857959416976279,0.2089168334192942,1.0,0.34390184520039774,0.0,0.630399344137104,0.43568208398870756,relu,128,0.3333333333333333,500,8,3,32,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208199563996,0.0002857959416976279,0.20891683341503553,1.0,0.3442049684797774,0.0,0.6303993303219091,0.43568208199563996,relu,128,0.3333333333333333,500,8,3,32,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208398870756,0.0002857959416976279,0.20891683342142356,1.0,0.3444135590225126,0.0,0.6303993433705396,0.43568208398870756,relu,128,0.3333333333333333,500,8,3,32,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.13067116096190043,0.0,0.0,0.0,0.0,0.0,0.3049349043028695,0.13067116096190043,0.12403071036753432,0.0002857959416976279,0.0,0.0,0.0,0.0,0.2932812335934766,0.12403071036753432,relu,128,0.3333333333333333,500,8,3,32,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.030269129638160978,0.0,0.0,0.0,0.0,0.0,0.12473506014687674,0.030269129638160978,0.02747313427960031,0.0005715918833952558,0.10268134258583159,0.0662055715352135,0.07969270279898784,0.299392063891455,0.1248427583008502,0.02747313427960031,relu,128,0.3333333333333333,500,8,3,32,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.15504862201213837,0.0,0.0,0.0,0.0,0.0,0.342936367886407,0.15504862201213837,0.13971179357492164,0.0002857959416976279,0.0,0.0,0.0,0.0,0.32279934470706,0.13971179357492164,relu,128,0.3333333333333333,500,8,3,32,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208464454605,0.0002857959416976279,0.20891683341503553,1.0,0.34322973278359914,0.0,0.6303993443074517,0.43568208464454605,relu,128,0.3333333333333333,500,8,3,64,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208369911654,0.0002857959416976279,0.20891683346613982,1.0,0.3437918088680746,0.0,0.6303993334733408,0.43568208369911654,relu,128,0.3333333333333333,500,8,3,64,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960681097848,0.0,0.20800000083446502,1.0,0.34423907470703125,0.0,0.628531313419342,0.4345960681097848,0.43568208670575265,0.0002857959416976279,0.20891683346188114,1.0,0.34315335265940755,0.0,0.6303993486853864,0.43568208670575265,relu,128,0.3333333333333333,500,8,3,64,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.08141223817212241,0.0,0.0,0.0,0.0,0.0,0.21629756363800592,0.08141223817212241,0.08032526044538614,0.0002857959416976279,0.0,0.0,0.0,-0.00864725516298288,0.21380149684026603,0.08032526044538614,relu,128,0.3333333333333333,500,8,3,64,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
